"","Speed","Hours","ID","Sex","Season","DistRoad1","DistRoad2","DistSettl"
"4245",0.434557384544689,11,2,1,1,3.75259234100996,0.553852324323949,2.89079650861587
"4246",0.417592001509717,12,2,1,1,3.86378694367803,2.40044226258612,1.40193273785649
"4247",0.309985726951273,13,2,1,1,0.418500508324996,0.173490964730062,2.39620819513202
"4248",1.42070185951844,14,2,1,1,2.6764278390149,1.07650812426047,3.44921751524384
"4249",1.29228018401123,6,2,1,1,5.1845384085496,0.755340440956803,1.55808319465719
"4250",0.155417297722104,7,2,1,1,4.91802045885692,2.28888197312188,1.5459752501655
"4251",2.34398029473665,8,2,1,1,1.92418259967009,1.21587868364675,2.16045090640591
"4252",1.02377635620252,9,2,1,1,5.02420940222337,0.322133124325827,1.19558474546396
"4253",1.57412466152821,10,2,1,1,3.05148464333907,2.08505061787261,4.3110084211889
"4254",0.0191858978696361,11,2,1,1,3.36363408401632,1.50551137084381,0.734308301114352
"4255",0.38761646007041,12,2,1,1,3.52034302783046,3.3427288085055,2.30755418017818
"4256",0.525197648193297,13,2,1,1,2.08154499621943,4.03665592910631,0.98591200685297
"4257",2.40802289800661,14,2,1,1,3.60165555532404,2.57408165089475,1.06259311935832
"4258",0.222514323921013,0,2,1,1,2.77738750378297,2.84346031445871,3.72532795525876
"4259",0.987902378950954,3,2,1,1,3.42528341890663,0.332904775529916,2.2228403046682
"4260",0.267792926888302,4,2,1,1,0.430127804803149,3.15635395438138,1.34189344286389
"4261",0.24571894798019,8,2,1,1,0.407654908218358,0.726964587229422,5.36550098486917
"4262",0.179798090301299,9,2,1,1,5.64474945371883,1.73914087619039,3.18206759905093
"4263",0.634789085414627,10,2,1,1,3.82279970696157,2.90011773613538,2.07124365039011
"4264",1.52348740188679,11,2,1,1,3.22405466335379,1.96326630370346,2.45166035812262
"4265",2.43262580079936,17,2,1,1,0.691280413166691,0.0799273738341815,2.52619305918044
"4266",0.029107569809474,20,2,1,1,5.1920629711668,1.53212998783738,2.26253764774994
"4267",2.25663907289685,3,2,1,1,1.77754806921273,3.24805597918832,2.61352568719646
"4268",0.645118130511045,4,2,1,1,3.56582118435478,2.11738887034723,2.45938149396352
"4269",0.0888829423388482,5,2,1,1,2.33670960759593,2.01997986726152,3.07186471977419
"4270",1.89667199134354,12,2,1,1,2.95852215833374,0.340737653685157,2.9604019839701
"4271",0.965933495773456,13,2,1,1,0.206051782175601,2.56241945758651,2.02179100960442
"4272",0.015730314004733,14,2,1,1,1.62217621820182,1.2677857140656,3.26968662832626
"4273",1.78770819362308,15,2,1,1,5.59919386054237,2.64558050030276,2.78383834236155
"4274",0.819016287338642,16,2,1,1,2.62591052754527,1.36983307882364,2.73840189682825
"4275",0.324008082298554,17,2,1,1,4.09528648122172,1.28714355590305,2.60329523847354
"4276",0.910143743310632,18,2,1,1,4.29885439729784,0.938083075246985,1.65726913745578
"4277",1.87200021300566,19,2,1,1,1.42897879578493,1.58144175902313,3.23521049824751
"4278",0.0670358100626847,23,2,1,1,3.30226541641577,1.91149126765188,4.56470746099357
"4279",0.0519030327241651,0,2,1,1,8.74099107565257,1.19214399249071,4.76240495739676
"4280",1.15004317071064,1,2,1,1,0.408782279648105,2.54766844800627,3.3134853018147
"4281",0.868080462434264,2,2,1,1,2.71023523943959,0.363711614423899,2.16710139213627
"4282",2.28345977485955,3,2,1,1,2.9473251834331,0.382201716971988,2.8478025508793
"4283",0.0602906106029455,4,2,1,1,2.47416716109704,1.55739271365359,4.31645477131137
"4284",1.83210920060757,5,2,1,1,2.3559621457131,2.76088715162322,3.66226518140322
"4285",0.206406764179972,6,2,1,1,4.41688240563254,1.93274564255137,2.87483640211035
"4286",0.196240554603747,11,2,1,1,0.739411446784625,2.05700597268893,3.42869627892905
"4287",0.999561107492986,12,2,1,1,0.464084712370433,1.67607836522126,2.04342114452691
"4288",0.466736630971032,13,2,1,1,2.25465533254411,0.0254960127570751,3.18302723288733
"4289",1.27302847001783,16,2,1,1,3.67873186997463,1.34446546257068,3.53847568758422
"4290",1.28578110551995,0,2,1,1,2.66412097631057,1.05009779694445,4.73870514373765
"4291",1.24289598078119,1,2,1,1,2.07517806847532,1.40510343896923,3.16589165341137
"4292",0.800573647907451,2,2,1,1,4.49440749410853,2.70192629149509,1.86409596497865
"4293",0.607741177847713,3,2,1,1,0.169315520528301,0.779316530991969,2.17501434989383
"4294",1.51015073673928,4,2,1,1,3.61036810358267,2.40073971113127,0.923642465596425
"4295",1.03536010326859,10,2,1,1,2.25996877264778,1.97383971653805,1.977412225098
"4296",0.651297843881571,11,2,1,1,2.80966829863179,0.309311159956679,3.07921664645741
"4297",1.81578830720274,12,2,1,1,1.96179554392045,0.806726596429171,1.75700772285641
"4298",0.261862924345992,17,2,1,1,0.0773528095628699,1.67478638732684,3.16627192283704
"4299",0.0529670968825965,18,2,1,1,3.21044878474444,2.99778323323453,0.15597068386806
"4300",1.6306178312574,21,2,1,1,0.736537104359915,0.316227542797676,2.29192434191405
"4301",0.202059188427932,0,2,1,1,5.17243053878829,1.43136180729503,3.61182265589527
"4302",0.0323501965647529,1,2,1,1,0.460530708605741,2.21661460445401,0.779187644560913
"4303",2.43410852723255,2,2,1,1,1.85262189084409,1.2503861276719,3.66859173724626
"4304",0.271744948242359,3,2,1,1,4.21090039221509,1.68050492054512,2.49459174587795
"4305",0.259191738199397,4,2,1,1,1.66932921213137,1.432194625517,4.44992579327324
"4306",0.418893771390068,5,2,1,1,4.96807179901812,3.05958966531556,2.01479909680831
"4307",2.016939682996,6,2,1,1,1.7419772064829,2.55869331579249,1.92531047754793
"4308",0.673444343047441,7,2,1,1,0.190895506689183,2.73822521447936,5.06166180052565
"4309",0.747268094280176,8,2,1,1,3.27818346618326,0.286528417935268,3.41984487698591
"4310",0.122840741022818,16,2,1,1,3.27552328128655,2.93081107179501,1.59955808309214
"4311",1.47051198788467,17,2,1,1,2.63391123952951,2.70502774166962,3.3270310182866
"4312",0.126832434165114,21,2,1,1,6.74114804480822,3.04661102624975,2.53427264767094
"4313",0.229450413321928,22,2,1,1,2.26186361474195,2.74652302752561,3.31367330812077
"4314",0.811747919698667,23,2,1,1,3.07644231355693,0.146028422768326,2.79472111592915
"4315",1.02012068880569,7,2,1,1,0.228297607480374,2.84919196684941,2.22775874234134
"4316",0.631369371768893,8,2,1,1,2.63100708939853,1.64660952527829,2.93192647171545
"4317",1.03460525588983,9,2,1,1,1.66777389610821,1.87758924501246,3.2448503635493
"4318",0.902225684759805,10,2,1,1,1.01396110082323,3.09577892233351,2.80753726912949
"4319",0.674011181629402,13,2,1,1,0.700224710136765,3.14969068364782,2.59999831847444
"4320",0.452324266509316,16,2,1,1,2.02910974846039,2.2186567507162,1.83254159252975
"4321",0.702438123710102,17,2,1,1,5.90184694043522,2.65877622432921,2.51220097479407
"4322",1.3435423985274,18,2,1,1,1.15924769913324,1.37872890624382,2.40894637076154
"4323",0.455051192853238,19,2,1,1,0.324044166451166,1.80061599205988,2.22383210466438
"4324",1.85570477335136,20,2,1,1,0.937788180582906,0.132673172418717,1.89118838312188
"4325",0.802669020242387,1,2,1,1,2.65386260717602,1.86899667241213,3.25534933501858
"4326",0.322147052623231,6,2,1,1,2.30009957589807,1.7149907938168,1.76006053352205
"4327",0.392225293114937,7,2,1,1,2.12809664105993,2.23888456638869,1.80547293658578
"4328",0.0894061819954039,8,2,1,1,0.194120518077794,1.42164811174226,3.57483160175414
"4329",0.809192483153266,9,2,1,1,1.03949197377682,1.58304184608268,3.50467838899991
"4330",1.07106913437308,10,2,1,1,0.822540892122164,0.520051541340303,1.68245525948214
"4331",2.36309372311426,11,2,1,1,0.425102804405991,2.32381712324522,3.37142701412357
"4332",0.247730766432973,12,2,1,1,2.3210894652611,2.00655286100299,1.83078973171604
"4333",0.976332394912895,13,2,1,1,1.28686941394015,1.58945476319902,3.23517726458418
"4334",0.822584684250463,14,2,1,1,1.85520536321629,3.52772589637632,3.35490120496639
"4335",0.0646442556098629,15,2,1,1,7.13091530081526,0.0458492824568983,1.59175842288315
"4336",0.0286425671622912,16,2,1,1,5.32386756800188,2.18693454680229,1.46351396518569
"4337",1.93981234579599,17,2,1,1,3.11184941608362,1.27813788244668,1.25162520576789
"4338",0.778139432861448,18,2,1,1,0.699970703240054,1.04674535435366,3.87265306533421
"4339",2.0702837088969,1,2,1,1,1.71892687411584,0.779079361461575,2.2205611661791
"4340",1.13140253850426,2,2,1,1,3.52982752536322,2.30803146828341,1.47428140251708
"4341",0.991645495673983,3,2,1,1,2.31271950711673,0.884727491461719,2.20529704249818
"4342",2.88304591212986,6,2,1,1,2.39101926703009,2.09610909809908,2.05666420901069
"4343",0.86942417201567,7,2,1,1,5.64810320227333,2.03209964501013,2.94024183299422
"4344",0.281368659789361,11,2,1,1,3.67864224801445,2.07950443710896,2.12227342043542
"4345",0.788831525064766,12,2,1,1,1.21286247770663,2.19601102228024,4.32786624738161
"4346",0.486138304922491,13,2,1,1,1.47446443706614,0.139129858890308,1.45139172946933
"4347",0.528878337621572,16,2,1,1,1.98121883126539,1.69019694569854,1.53827018521127
"4348",1.08324779850564,17,2,1,1,3.8437874331568,0.629999910941755,3.0644680486565
"4349",0.636326195680275,18,2,1,1,3.33759652874547,1.92094359345326,2.93254005773782
"4350",1.67499976339043,0,2,1,1,5.54537998115244,0.871449038714558,1.83193942500866
"4351",0.0262846110405006,1,2,1,1,3.61435491226423,2.08982750504069,0.553470549921842
"4352",0.956858188028747,2,2,1,1,5.00530845149168,1.51806521803565,1.44175479072947
"4353",1.78785192646631,3,2,1,1,2.91006350374063,0.418204715739048,1.2424561359019
"4354",0.374439049742265,4,2,1,1,2.20529350157837,1.06961810687183,3.28839562315747
"4355",0.0265505750575526,5,2,1,1,4.15568750348759,0.241366795587142,0.775448396166487
"4356",1.9205156415744,6,2,1,1,0.555479455641938,2.35163590212438,2.33255103075426
"4357",0.982000176001572,11,2,1,1,2.23986333243874,1.51792212592594,2.28122462281442
"4358",1.48074650715829,12,2,1,1,1.17582912247522,0.142091081020835,1.73041009466946
"4359",0.314999209908698,13,2,1,1,1.44651746183853,0.946814860955028,1.60242885268558
"4360",1.09995115857555,14,2,1,1,1.41345956650487,2.08714771808963,1.06027982408
"4361",1.25846767046463,19,2,1,1,1.77430898577067,3.16562634620517,2.25249581876263
"4362",0.109357148044067,3,2,1,1,1.15306508215737,3.38790550905148,2.45713436133768
"4363",2.216022151281,4,2,1,1,2.90169272839851,3.2264134341053,4.4389597127527
"4364",1.57056824910623,5,2,1,1,0.98923067596409,2.34099250449042,3.05535564161991
"4365",0.461484857903159,8,2,1,1,4.628094970174,0.397514341084206,3.36076531764387
"4366",0.315861987386417,13,2,1,1,2.77939629505351,2.53102176649091,3.78567173946953
"4367",0.878836846748811,18,2,1,1,1.41664532005375,0.907111718157688,3.29681278373792
"4368",0.710629168122881,19,2,1,1,4.35236773276274,2.29714975115993,2.81871187173568
"4369",0.273186719084115,0,2,1,1,4.49791985522144,0.607280906918427,2.37037296551712
"4370",1.67741511299873,1,2,1,1,1.91836360130558,1.17928965370327,3.06633117124544
"4371",1.71926228499253,2,2,1,1,1.92771230376426,1.9085107562426,2.13510118143711
"4372",0.144478569734384,3,2,1,1,2.30771243940181,3.00282278484441,2.29087364792651
"4373",0.435550416411126,4,2,1,1,3.23437145653347,0.603836027275694,1.65280922061809
"4374",1.25827156175273,5,2,1,1,0.544052903130384,0.68837002110772,4.96666317402009
"4375",1.71694023763605,6,2,1,1,2.55863734726651,2.04952496240793,2.6116134628928
"4376",1.0574607235903,7,2,1,1,4.42278605072951,0.349627914582789,3.34491878952701
"4377",1.91245878723442,10,2,1,1,0.830094989704504,1.42345218372817,4.03436313751956
"4378",1.15106941961682,11,2,1,1,3.05706686231185,1.82880430034657,1.80128619483151
"4379",0.913999837572358,12,2,1,1,3.70596585852305,1.45244134356138,2.20124877138042
"4380",0.0559542151060818,13,2,1,1,2.58627051354914,2.11450119451898,2.05384737063737
"4381",1.75360304060536,16,2,1,1,0.610386809022786,0.192677251614282,2.79073854992182
"4382",0.130773649058736,17,2,1,1,2.60255676007583,2.40816602174971,2.64702632166693
"4383",0.979420463938484,20,2,1,1,5.73783859899563,1.21192577242299,4.0624265000548
"4384",1.9638400381285,23,2,1,1,4.43618236933028,1.32176399754043,2.80617196898814
"4385",0.670578272665669,0,2,1,1,3.87105221826268,0.569726528675547,4.63590811850457
"4386",0.206454886283375,4,2,1,1,3.14231180559524,0.761351941451599,4.1998364884803
"4387",1.52499613720758,5,2,1,1,4.14648714561996,1.81722647259361,2.57108131249374
"4388",0.169818146206401,11,2,1,1,0.741778218526193,0.091517797827126,3.13213245532684
"4389",1.13748417992717,17,2,1,1,5.06315502665177,1.03205160094592,3.51065320799812
"4390",0.224937590655535,18,2,1,1,3.20938129138004,3.09538421529307,3.71581693414411
"4391",0.00790033888657798,23,2,1,1,1.02376230059071,1.58004563060118,1.86303946735042
"4392",1.10176200287398,4,2,1,1,1.74419812410534,2.25087925829377,2.94679795271046
"4393",0.492935346894737,5,2,1,1,4.50172573938657,1.40791226328021,4.00357206897968
"4394",1.50334102455604,8,2,1,1,2.2505643000431,0.764189948334408,3.98411962269032
"4395",0.457433043130342,13,2,1,1,1.0917319280529,1.95343893015619,1.77931373808147
"4396",1.05203994890388,14,2,1,1,0.949635081202039,3.25797135722144,1.10923555974458
"4397",0.450758917265488,2,2,1,1,1.62495903670475,2.67499839665968,2.9226651483357
"4398",0.98388369985198,3,2,1,1,1.76962421957901,1.65319600930696,2.59642247342699
"4399",0.708772518186973,4,2,1,1,3.23683680171374,2.629548325674,3.93508492802636
"4400",0.355100437381981,11,2,1,1,4.47933892109295,0.924825600912041,3.02028017628253
"4401",0.14307624692958,12,2,1,1,3.76551405090698,2.33689111750187,2.80651487101985
"4402",0.024212698257778,13,2,1,1,1.34401005312965,0.177629831421044,0.565447550414784
"4403",0.00737352040812733,14,2,1,1,1.74476419895534,1.24899646846114,2.77100943760408
"4404",0.944194149194542,15,2,1,1,4.86594985984955,1.67053153796804,3.85668743958403
"4405",0.238107433474355,18,2,1,1,3.72592190719196,0.161492052428418,2.86203685346216
"4406",0.720771158036775,19,2,1,1,1.96197985546078,1.68656466055336,1.51647655163766
"4407",1.88314074474948,22,2,1,1,4.2653475592865,3.5321567896608,4.03621116865704
"4408",0.846841282526878,23,2,1,1,7.59206642723452,1.41330401071368,1.87613028758119
"4409",0.555904627952379,3,2,1,1,4.54779076430979,0.637454109638448,2.22071151902221
"4410",0.295416487469856,4,2,1,1,2.42825853173495,0.76390584522933,3.30698785334514
"4411",1.34635117504991,5,2,1,1,3.48939633601233,1.03311937242009,3.93369012605073
"4412",0.89213077934969,11,2,1,1,2.51124099258229,1.55217204362357,2.27405191403763
"4413",0.139223994257789,12,2,1,1,4.45704875472034,1.17290200578113,3.56858436565541
"4414",1.09071955459814,13,2,1,1,0.0916107610871419,0.0967021969738782,0.709673968773663
"4415",0.629924964806948,14,2,1,1,3.14049883978288,3.35828400885666,2.72251374247845
"4416",0.355819292689528,15,2,1,1,3.66152365854677,2.66871927044394,4.77348920336057
"4417",0.151565763914027,16,2,1,1,0.468775586701078,2.01364530219314,3.00937366796921
"4418",0.632799696843295,17,2,1,1,0.747031120532501,1.68569218254691,1.48902619361957
"4419",0.386450137274056,18,2,1,1,2.17198769624419,2.01792114727777,3.56695054765965
"4420",0.124465268503554,19,2,1,1,3.12675932549736,1.78146126639189,4.07198558404597
"4421",0.785837296362561,22,2,1,1,1.91770519959805,0.0302736026621819,1.76588724718697
"4422",0.369064787431652,23,2,1,1,0.0188006600337709,0.436210069390944,4.20765032055602
"4423",1.08937637750722,0,2,1,1,3.6458918521657,1.28464304136789,1.85887832006136
"4424",1.39329581502087,1,2,1,1,1.03163730417514,2.83561322437359,2.65679715704283
"4425",0.177710076649342,2,2,1,1,2.62109963863837,0.460888799954951,0.717190510146003
"4426",0.223242042766914,3,2,1,1,2.44717562548426,0.813829257855353,2.03449358382108
"4427",0.831479934980153,4,2,1,1,2.67109676660583,1.50335762958413,1.65561846439302
"4428",0.617477669888039,5,2,1,1,0.0726580837185447,1.31155269263264,2.72501341183266
"4429",0.749992104195713,6,2,1,1,2.25654287917853,2.7007629543366,3.49237152498985
"4430",0.493434210269623,7,2,1,1,0.18444416531058,0.425574184240267,4.12031690031588
"4431",0.450128015528333,12,2,1,1,3.7280360593697,0.619172389857155,1.53968085221115
"4432",2.93181040213217,13,2,1,1,1.12751483242957,0.668850388146427,2.68563519409879
"4433",2.04710961183793,16,2,1,1,4.0934152312563,1.532028464349,2.86061469039778
"4434",0.679944092833819,17,2,1,1,4.13181919038033,1.23033639874394,2.73091409200167
"4435",2.35352806539285,18,2,1,1,5.07348676781385,1.42427971284907,2.25114685293224
"4436",0.980958934405443,19,2,1,1,10.2270544183527,1.58460067626447,0.424783978649491
"4437",0.589220803549527,20,2,1,1,5.18843536202425,1.55973011042947,2.46084367911061
"4438",1.11542087270007,0,2,1,1,1.35139363432962,1.55576945616996,2.07343149595067
"4439",0.125597041153159,1,2,1,1,2.7158174159167,1.4159194642963,3.26048193314804
"4440",0.0673165283480263,2,2,1,1,1.67914051857317,0.354595676675417,2.89622629873725
"4441",0.0456332454240725,3,2,1,1,3.41945009864509,0.861891956219901,2.36684754979461
"4442",0.290665730914839,4,2,1,1,2.93842518244991,0.98482262134123,3.97643746523095
"4443",0.574724848996538,5,2,1,1,1.63229343576764,2.10105114782507,1.5092111672522
"4444",0.735691684471579,6,2,1,1,3.71807123153387,1.54226369132929,0.630622176321707
"4445",0.401310154878774,7,2,1,1,4.11808705822068,0.205380130168265,2.91726071300174
"4446",1.08041186792295,8,2,1,1,2.06774089264503,0.403862690804624,1.32325221461389
"4447",1.73151735535079,12,2,1,1,7.29721844136939,3.04781279933866,4.80364254460601
"4448",0.283498803503729,13,2,1,1,1.58690939655668,3.06273415077528,2.24039421669811
"4449",1.04469969196412,14,2,1,1,2.22094630779366,2.18031610413706,3.47413073355018
"4450",1.25772597567853,15,2,1,1,2.14802766193592,1.76186971431709,2.98232699662878
"4451",0.174883373849146,16,2,1,1,6.06884563266641,1.45456566737811,2.10841644871712
"4452",0.224549585954664,17,2,1,1,2.20725222534036,1.22741644260617,1.17191663281702
"4453",0.866591700408952,18,2,1,1,2.53599460735108,1.92512330696806,4.00032694054737
"4454",1.42267383245757,21,2,1,1,4.67887109926402,2.02715069400554,1.01329042443551
"4455",0.352805157475648,22,2,1,1,2.78482786098956,0.00591888274026764,1.82297651976125
